x_0,x_1,y
9.768003285106593,8.025856795798129,1027.4171
1.1072059332631567,5.720486433693008,2.5832343
4.225484283119446,5.126677259564164,93.299545
0.4202467517140529,2.9348882320812164,0.250826
7.3990412076693035,9.317537194328164,459.81232
9.180765521991507,3.9701504123719165,858.10065
2.8003732955048943,0.8709276679577149,29.802872
8.583416767991208,6.170665161178013,706.05865
2.9221823046189774,1.138383934766014,33.4921
9.107701616439153,3.452231428016921,838.43616
7.5396190359678394,5.074119387178088,485.44196
8.049067768414385,8.742225246851758,586.2664
0.180065556004545,4.935465803401186,0.03826198
9.62810357074026,7.022587660316643,985.22925
7.266709920703232,9.928168389990704,436.52423
3.047510953861333,1.3148911989798162,37.59054
8.29394664858847,2.747315255195195,639.3264
2.8152119841492995,3.945760755976464,30.237152
8.727538395661279,4.218281785388314,740.94586
1.1258039041193701,4.110210752655457,2.694317
7.036859774607958,9.07611002556555,397.96436
5.406984766449103,7.140326444668564,187.31131
0.9653447019544081,6.079052140907038,1.8314859
2.41893828258839,3.093727178627821,20.005106
0.1240403627731479,8.237903842212948,0.017294498
4.687679654645058,9.550605114849889,124.98301
3.0126526076000038,8.211982825502265,36.41914
5.983574842977588,0.01565105191472904,250.0341
2.972378077086172,6.36401370183407,35.096085
2.9991911150698467,0.5113538144210072,35.973312
7.431931987316034,2.5760722033372185,465.72607
0.4814283597835345,0.5952470034777169,0.34335548
9.028949951919872,6.037954529493877,817.5794
8.522638743911815,6.865899134926067,691.6804
6.678046832264065,1.1448763806590512,342.41257
5.932215701073843,3.838388830449795,243.95287
8.923024981396523,4.562365089555421,790.07495
1.8533017952871444,3.690530217609166,9.800314
0.7896916219082861,1.2102500048519305,1.1160747
2.395101699095381,4.1894779018747546,19.476042
7.945782787001903,7.511780478084181,564.79614
0.34670266726483323,0.7100766453325547,0.16187735
5.828068350834896,0.8018001408190345,231.92477
9.954375161913099,3.547712918359842,1085.4645
8.556960938375394,9.417257116189251,699.77576
5.214456890435894,6.6857264672291405,168.97456
0.6364090928664234,6.786699566725648,0.6627727
8.313735143857098,3.6191999083786497,643.74854
5.989785081772105,5.9366079120853845,250.77618
1.1493299705956683,0.10131184027743378,2.8391776
0.938572848233562,6.360960464095422,1.7077256
9.096268194365924,9.132869475762368,835.38635
6.692002629380784,6.125734683448192,344.47018
8.292867993167555,8.736985934663451,639.08594
8.789789002822673,7.239730554660938,756.3629
5.717723520483222,1.2055841640369025,219.61826
5.174463517550413,9.024533072858418,165.32172
4.304274103209902,0.6644384435577488,98.271095
3.169465877911193,5.3396747254776376,41.884426
4.345959608587117,1.4213712379345766,100.97109
7.738796557301564,0.11706610730904066,523.35754
6.019234310151315,4.22034260127639,254.31516
8.925232899548462,2.9504070765415626,790.6419
4.433800143791878,4.86000493797603,106.820816
6.07089578718754,5.771998867345508,260.60336
6.313075530919887,0.4373907230894736,291.46207
5.916971623063255,1.2300329512374564,242.167
7.026337730855163,5.586423964504253,396.25565
2.374334683748063,3.4316735317265823,19.022694
5.123637775457906,7.29173487549448,160.75568
1.0422480280834767,6.522916485919397,2.218455
3.8451132764481253,8.456043629899067,71.6345
4.876670686212644,6.924928266692253,139.7585
6.522242595454725,4.299310773901482,319.99356
9.505310525862035,6.729666223944324,949.16455
6.0065106654835585,2.753811742554185,252.78209
7.435939161765598,3.063134987782127,466.45
5.062660594952027,7.889851599207933,155.38922
6.341040313763314,4.4641951640158215,295.17438
0.7093221613377343,7.983803405183525,0.8600248
2.54391580841847,8.224223736682784,22.934479
3.618530932051387,8.575623376612837,60.473965
4.724933550065136,9.166352358412073,127.80913
0.45648745502383736,4.309852205132962,0.30350402
1.4002409755331768,3.188668183211388,4.706092
2.7681430779130576,5.821987465941138,28.873835
9.715326909010507,3.711724234376276,1011.39374
3.3134700710305074,6.010741668002329,47.35795
4.820410581120825,7.055858626438246,135.24515
1.9609771273839294,6.884050184921369,11.386234
6.107800710757683,3.7455288702012135,265.15814
2.806832155159743,1.6686020169875282,29.991392
2.0699257843842678,4.305293384622075,13.153381
5.16572628445979,1.4259414408190874,164.53073
0.05505799160420821,8.900970351838083,0.0031982842
0.07664032649225327,3.458774607378574,0.006323905
2.1906880910185778,1.5445974722332378,15.312477
0.3672136250082114,0.2544775990575088,0.18436308
1.0802575413069138,6.458223862864843,2.4275699
3.388606493387516,6.369023174547433,50.39285
