x_0,x_1,y
9.5650139829948,5.542265141320167,3.0927358
7.37508359459007,0.052296135429127366,2.7157104
3.5325140850206416,7.6099076002809385,1.8794984
2.9653558128765525,0.3531135494023907,1.7220209
3.4970322974584955,7.457337827312322,1.8700354
7.746535311811819,2.024805601652374,2.7832599
6.613706110704144,9.580734801193802,2.5717127
1.8519556786746794,3.679407513020845,1.3608658
1.7410933533408435,3.269316163380791,1.319505
0.9839564971339732,1.4888805033244468,0.9919458
6.603027197013382,3.0560421549021486,2.5696356
7.643726622217359,8.766507618282006,2.764729
2.6504642832500402,9.963343376272473,1.6280247
0.20944961030912812,3.683095305068483,0.45765665
0.8217166747642735,4.486106309545425,0.9064859
9.678600348450304,7.220709382027371,3.111045
2.9544477747742026,8.861957804650745,1.7188507
7.692231478381336,5.930443341867841,2.7734873
6.2466356885426375,3.9152569817782936,2.499327
3.8193963965289592,4.126218408486237,1.9543276
2.0568726219555513,6.956181464968068,1.4341801
1.2138641815940643,0.032182636042786816,1.101755
6.150129680388666,6.195893374598407,2.4799454
7.74633780637788,3.554930104413574,2.7832243
6.439042535411307,7.941973312770843,2.5375268
5.303021332491583,0.9299063982313216,2.302829
0.41951223431636264,5.882022669483905,0.6476976
9.684887775943839,4.809728898861238,3.1120553
7.987141916545745,6.423255259052274,2.8261533
2.928220367009647,0.6485359448296835,1.7112044
9.799703293588507,5.799837874281312,3.1304479
6.018815896363221,5.614845879595237,2.4533274
5.824226582072464,5.606600944161709,2.4133434
7.4807317942953215,6.034876665964548,2.7350926
8.117697880901375,6.764679372263622,2.8491573
6.564786073315027,8.049889996807698,2.5621839
1.2809574636620003,2.6982072012821434,1.1317939
3.382675059944984,8.250494101800621,1.839205
9.280836403260498,4.982556822634536,3.0464466
2.2461561184385195,0.7705827913433116,1.4987181
3.7216702383751334,0.585509292439792,1.9291631
4.32076882944196,3.3423831869606078,2.078646
4.394049896944522,7.8489697711146755,2.0961988
6.129395824945255,7.076809347409157,2.4757617
9.430758377447075,7.886149646724064,3.070954
2.40692711832505,5.172690564416094,1.5514275
1.2150137630091806,4.401989979554905,1.1022767
1.9747048985993731,1.4745252670628395,1.405242
8.869249002092696,3.2819275360931153,2.9781284
6.458108126552061,4.340193661738753,2.5412807
2.859067892391601,0.8860042967961723,1.6908778
8.159469389686173,2.2061195271121123,2.8564785
8.61369996363436,5.982252940637388,2.9349105
8.465143386902781,7.356631142391898,2.909492
9.189265336395545,9.983475113929497,3.0313802
2.522410201733616,9.331133313435577,1.5882097
7.550419287462783,6.425651995351915,2.7478027
4.6053949727414,4.21248053294072,2.1460185
8.419985528900614,6.361773647082327,2.9017212
7.284906771616132,7.85651618080232,2.6990566
7.764474464997246,1.1833619092338732,2.7864807
6.561618376810715,4.099048896962882,2.5615656
1.7742876946970687,8.398022856356173,1.3320239
5.450269188969383,3.83832951933044,2.3345811
9.846697395245082,5.718722712271865,3.1379447
9.373880664971189,5.877693608621982,3.0616794
0.4317373579701167,1.8447625313363936,0.65706724
1.6481481572943713,3.622354416522884,1.2838023
1.317287734545619,3.3451128874193214,1.1477315
7.259799099852955,0.26196708532064794,2.6944015
8.17785329856945,0.24191763891355245,2.8596947
2.1351136631067194,8.316970436757735,1.4612029
5.05852692951829,2.7307080997281243,2.249117
8.407030280112,5.180787662388155,2.899488
7.328015447662506,2.9872557358877305,2.7070308
5.422372054918483,9.406792451153406,2.3285987
5.903476904587729,2.5929675886577375,2.429707
5.0836054691628,4.296568127389351,2.2546852
2.9754845131882055,8.727302504846019,1.7249593
5.650219928590161,8.419335667918087,2.3770192
6.888853020500907,1.8610141784627732,2.6246624
8.733229158608077,8.026433097957105,2.9552038
6.362913539792481,4.581868867378926,2.5224817
7.61121537043158,4.829688720853552,2.7588432
1.60071634954573,1.3347997241594378,1.2651942
4.6155747441978985,0.8060151375712465,2.1483889
0.09331619827093296,7.279393069737652,0.305477
2.46678864521623,4.964611523552998,1.5706013
7.264617151130048,4.3685070261517955,2.6952953
9.918099513493635,7.295082286523967,3.1493015
0.9917809958721591,7.6551289899110975,0.99588203
4.0149431586128825,1.5890816766935356,2.0037322
8.000709686991595,6.102251494776413,2.8285525
2.0403563462889887,1.3535408227768553,1.4284104
5.550849493022863,7.513750860290457,2.356024
7.330712960296748,6.569551562671395,2.7075288
6.159854502601791,9.56614621083458,2.4819055
1.8802473461541613,0.6895801635642118,1.3712211
3.553845686857394,0.5705472115125432,1.8851646
7.837917844853973,2.8218707469320012,2.7996283
