x_0,x_1,y
1.8513292883861965,0.5784267656339637,85.38181
5.419009473783581,9.691026301408113,31052.55
8.729458358764083,8.837858849634257,499759.47
7.322248864095612,9.27752283195213,178499.5
8.065611478614498,9.949078226464353,314274.94
6.587833667107174,1.738952492194873,96371.72
6.922765645178525,3.9624201890265875,128655.664
8.491956515653193,7.582384757040913,425067.53
2.4966800885918596,6.960206180537922,402.3597
4.894249636431405,1.5389590633985506,17272.191
2.2120944181960223,8.158331249906178,212.01509
9.87668007996647,2.2444057183666066,1032822.94
9.440593396866133,2.2381761482262306,791810.9
0.394268113685059,5.3697442289341355,0.64845055
7.055751725156885,5.929399348417031,143757.81
9.252483174156659,5.8008620783781115,703433.06
1.8057534512733353,0.9148683739775487,75.45642
5.679452305526294,8.774608626303804,40732.14
9.154882975880419,2.6560004258870604,660923.4
0.3394597858579884,1.2951492128280417,0.513126
6.974202672468399,8.887480798689772,134331.61
2.9734900737255074,9.556514982297534,1039.9243
9.243961953765304,8.621276172654506,699633.1
9.710582451653679,8.09516074724878,934693.56
9.442664891134338,6.552419806390217,792833.3
4.742142166574638,5.5085737060913935,14409.984
8.620426509893134,0.8698675991141014,464216.9
8.445493985350703,4.084532130706987,411605.03
3.1910047324325563,3.72688517012314,1536.1628
8.289154741506774,2.5975378376032623,368886.88
0.3700763471549262,7.234201136885849,0.58598477
5.96269878482053,4.9587573507877085,53997.36
2.3000883728770303,0.8104621590764793,260.1931
1.205668857772788,2.2018320194981134,12.144252
0.7695320162920916,6.832587636595959,2.6456096
6.962887758781397,0.7613085949030018,133065.45
3.3987496376806616,8.512069140487688,2182.5664
7.247667715287615,4.951465270139743,168138.44
0.6535634079894237,4.80586577326648,1.7395064
3.152903378306103,5.924077846595176,1437.1687
5.394912923753372,8.246809659251491,30263.781
7.907231648389636,3.4780920790219305,279811.4
3.187525029320699,6.780161525590636,1526.8906
6.2589137643700905,5.657319639957911,71546.68
8.85977748236187,2.6702827016942132,545190.8
6.158631881823045,8.78629986355158,65139.92
2.329594747536338,7.974260216069281,278.30292
0.2440078155653802,6.584518346584255,0.32269686
8.700988739009299,8.505817290942419,490267.1
0.21269410850387138,8.672942009598025,0.27012932
8.747016726841995,7.083629767150348,505689.84
5.28937134027212,8.37013328363672,27003.182
9.390676985128962,6.974714616692836,767504.06
7.987832357736654,6.801407717603004,296932.97
9.979341105333376,6.186113782151843,1097660.9
3.5071181545171015,7.527166395576412,2601.624
7.671882889311269,1.586051052930737,234457.0
4.019309136092422,8.808707591989284,5611.116
4.798756203039089,8.71843527745232,15424.952
6.275054632183701,0.29247283034559146,72625.39
8.736771141863388,8.258167505647627,502222.3
9.840834691992951,1.288698674734452,1010950.3
7.682734138645182,3.351188542591419,236403.73
4.177667821673338,7.435082562916078,6987.907
4.213570022770702,1.607598960483082,7336.4526
7.375823015888915,8.179670241190621,186266.38
2.3877714576830233,8.32134177957742,317.1624
1.1047411313139466,5.074677337608362,8.626373
3.546221576407765,0.0638587171683358,2768.5122
2.8723899165408175,2.870381331749128,860.06946
2.963081204559901,6.169269183757422,1020.057
2.3360775104990994,9.811861780274235,282.4221
0.42093189636361883,6.3181352701666835,0.72286916
0.1787393473341381,2.5980358106415977,0.21763313
9.877223897360315,6.340057030996114,1033157.75
4.277731337358624,5.3998537971585545,7995.586
3.8432664715968166,7.798453951511436,4354.629
6.796472826930699,1.069806388269584,115562.484
2.1825388786506417,7.61027902502028,197.64316
9.499611839502254,5.412665786761103,821374.75
7.863450144155521,9.629920038589946,270861.72
0.8941100231225951,3.418721660386861,4.129747
4.175807757849284,6.326218931339481,6970.234
8.791183075621646,9.320281055100175,520867.1
9.447320222914103,1.0250972799067926,795135.0
4.674015112498697,9.372284872364512,13263.196
6.134113892107077,6.878857223008134,63648.65
1.6703394609207523,0.678370591051719,51.6258
9.911686261369766,3.0096356694681625,1054562.9
2.3167170138344337,7.081720886452816,270.27158
9.427317741351256,0.673506014687717,785284.5
6.496466489923685,5.8217046017627325,88848.695
6.077367948788591,3.4588305695295674,60306.13
5.126885110165086,6.209155177674771,22559.465
2.3066981171775867,0.4574203381251285,264.16025
1.7652803200550826,8.715368061523762,67.49647
2.2048620907017535,9.734889691773969,208.41841
1.8643826214425452,9.688778552856915,88.42456
7.795844735667533,7.496518317429247,257511.66
3.501252591667301,1.3008624013063197,2577.3342
