x_0,x_1,y
1.031238688359326,6.981617140197452,1.2395636
9.025529066795666,5.360963663441204,132511.7
5.052523724478571,3.0952761628632777,150.5056
8.264574661077416,8.137950197069486,29126936.0
3.2004960103061175,6.847311725538793,2879.919
8.955232284962005,1.626169393448913,35.337696
3.892016787341631,9.109271844938425,237717.86
0.1083765148029836,8.22537242923169,1.1534066e-08
9.053819764192637,9.49799913291924,1224582400.0
0.9128667678613356,7.2571950838836,0.5160226
3.1931363759041487,6.134151959357899,1238.6442
9.50061967050805,4.182430362906189,12285.119
9.506071469375561,9.327284833540133,1324630000.0
5.734378881232861,8.660638895004084,3706608.2
6.318372121697992,0.45218670106189407,2.3015637
4.4844552197831975,0.26366974497252005,1.485375
2.9321077169806453,3.7646336687804958,57.380096
3.2866454536991596,8.105533307818328,15436.808
6.725184560770384,9.872761293149445,148499870.0
7.5237452943768,1.5041689110352818,20.811573
7.915790437258485,5.941307153521351,217886.61
7.896181427945539,3.8089085663102153,2619.2668
0.9120610304869037,9.699143978146033,0.40951145
4.944203047025814,8.421189231357086,700029.4
0.5755876001664428,8.383287047111379,0.0097486675
5.495288823237355,4.686931597949703,2939.578
4.41530501373377,4.148195023376652,473.61212
8.877041827582998,2.7340707193070624,391.41052
3.5091501255207866,0.5637549665092711,2.0293655
1.1706701642760586,8.647223762550531,3.9063294
1.4299168205283586,8.129010091300776,18.303024
7.615106317174723,9.997176732861305,652034370.0
6.182180633162611,9.966368370739055,76702500.0
1.0112267612279024,5.5543170560262745,1.0639725
0.8410680611499743,7.689874151805105,0.2642171
7.009691314591199,9.44765729882428,97695224.0
0.7276300636419353,8.496473906774115,0.06710074
8.218600592903563,2.4734810174319763,183.11975
7.062422271564962,4.505441353100935,6682.07
0.8134878064189976,1.2915941515149498,0.7659668
0.8483771408519192,9.540510272587223,0.20830621
9.866395785011754,6.0617463445088005,1062519.4
3.742707957561203,2.2864280550346274,20.443178
3.706421470668909,6.7170068440585675,6632.4395
8.127995672575025,6.181282404578958,421565.22
9.472485773838587,3.5816271803284048,3142.895
9.860010638228708,1.1355759219962902,13.446933
7.533781852589416,6.715731955927996,775862.06
3.762595855309158,5.2030770090379335,986.97504
0.8350071669866876,7.723183917356393,0.24842714
7.771469159274368,5.201635011119934,42861.98
5.58404249735805,8.5218150031854,2319309.8
4.242220092469763,5.519068387744856,2908.9065
9.06354385094736,5.609379715353863,234340.97
1.1119748230615134,8.76653602658345,2.535672
4.926251042908591,4.034828662123971,622.5663
0.11353644767419069,1.3401522845064073,0.05416733
4.6866064199412625,0.28782676313338973,1.5598794
0.5630327568183735,7.55137255673619,0.0130673265
1.1881791626807192,6.203095513534647,2.9140687
1.1752624677710488,7.0407976809922355,3.1174924
6.492103021160636,2.129641615089107,53.71428
7.460448792654233,1.3637147558676976,15.495388
5.833687650971596,0.14544665667881929,1.2924206
9.621725484745419,3.5058755880659698,2800.029
3.748705795237041,5.899176868546331,2429.0007
2.8571208628186073,3.922440450997323,61.426083
8.685991281894603,4.374749220237291,12796.741
2.235958385194526,9.041586944937483,1444.4635
9.632225394406113,3.4825546702330037,2666.1328
0.12154474689816341,5.139894891598108,1.9753326e-05
9.69878826707639,7.8365301274114305,54005904.0
0.43159911950576113,3.9654278232127016,0.035722204
8.911431136980712,6.220867002278735,811889.25
5.277011090862999,8.623637087467452,1696727.1
9.929647961193004,9.495206236576422,2924775400.0
0.7379656473539886,1.4707348092903794,0.63961136
5.538542844013207,9.265876251614944,7730559.0
9.69302535619099,4.921162930795382,71536.414
5.230978441701488,2.5824438829895833,71.72988
6.293986381352625,4.591357562382613,4657.512
6.957486889846171,9.800325752854771,180429650.0
4.545410647677732,4.926180939928696,1735.0988
6.275580800840634,3.287516102875082,419.08307
5.843143119231002,6.334008543167258,71770.445
9.01158010490989,2.401456187781931,196.29654
0.4544638034145787,0.7586332810866392,0.54975295
2.809631895922303,1.2887972191064923,3.7863271
9.504114840765588,1.2804583895777244,17.872084
8.902637838909163,1.5190269351229435,27.691374
4.55656752785713,1.3882717264941014,8.210474
6.201325978015367,6.4087474480321465,119903.93
2.7738118298113266,1.8188008439914483,6.3954163
1.881211597237613,3.456672833238632,8.884667
4.636984049399821,8.967884099060118,943460.4
3.533522280260528,4.739616402628723,396.54715
5.836561118508721,6.675577385210271,130178.9
0.7773463696498484,1.7231987120162984,0.6478988
9.743948076661665,1.9228901880867078,79.65788
9.86210744479603,0.40868616266478863,2.5481305
