x_0,x_1,y
7.582631959290226,0.3158614482564204,-0.78234726
0.2458691645880151,9.362122462436899,-0.9414021
0.22123551528997254,0.5197128365147241,-0.9522669
3.2361021914954122,5.412963353010705,-0.13764939
4.886431904046658,7.090605194509164,-1.1646307
7.704074178077932,8.709691237460856,-0.95054674
6.832953766065052,7.140869321324278,-0.6409704
4.459027063767484,8.017280830697919,-1.2153237
2.736266662816659,3.3945019254280604,-1.8578348
9.971245001577111,8.148251137465122,-0.2365634
4.261813022359729,0.8011484638467514,-0.7239735
4.513870243296755,8.948166560605276,-1.1970148
1.6362382119166918,5.475923761537363,-1.0292847
7.948095487499294,8.172977699624937,-1.0313721
6.936822257814886,4.523182845183001,-1.6661369
2.207696127887604,6.4357769519652495,-0.41303605
0.823810456158427,5.264026609361132,-0.5734854
6.804993020747131,7.315895217553319,-0.36855006
6.545112142811353,0.8162998203058958,-1.8791707
2.7325952699820935,0.603520839905638,-1.8496982
9.508635622504103,2.4710323401014644,-1.6358634
1.5105789178090023,1.5954468011318834,-0.9544023
4.323348010426019,8.717835665922017,-0.9402378
9.436159201675988,2.192139873580443,-1.8802487
4.197273169261223,9.758652558191313,-0.53529376
6.385259476640855,3.3689579177110685,-0.93124896
3.9759439796279428,1.8211791568869928,-0.93283427
2.7421520234867005,7.896985071424791,-1.870191
9.839776479598282,6.587077755008761,-1.4924165
4.09334006315043,4.98195716453139,-0.49740046
8.940992036791345,5.553635509376313,-0.12741214
2.299546058910862,7.192017782722639,-0.44133994
2.131047040250833,2.2845474133129873,-0.4763543
0.3113408288451136,9.963339160567418,-0.9078715
6.5166682537588505,9.747931621467831,-1.9713705
3.6852634372376114,6.503256863469369,-1.7269065
8.64358249839637,1.9954245092914513,-0.54981935
4.732099066915572,6.802282424312914,-1.0077043
9.681934279147217,0.7219840897917584,-0.5296251
1.8552551570312115,0.30652502205806065,-0.9169642
8.686231679556109,2.576828885112137,-1.0387272
7.765968527917417,4.626229567393163,-1.0510732
7.70921844644052,8.682725054083805,-0.96316344
8.447832281168877,7.271690697663081,-1.4350834
7.610239909429989,7.42706521199981,-0.7636548
6.262203216314154,4.2549333444807536,-0.0017165001
1.3124487768238757,3.4593499254696294,-0.7474518
0.32526179491251916,3.7103876298460268,-0.8999388
9.208478478156868,9.876495637360579,-1.0262952
6.166503145207381,0.4010919141248248,-0.6813106
7.965372909761763,8.670314961224486,-1.0641637
4.815223515125501,5.786754085723934,-1.0954984
1.1730818896239448,4.386154191895905,-0.62000394
1.2518579220255044,7.252576604151365,-0.6864434
6.855652872289713,4.866689414247029,-0.89610875
4.303058948994627,8.734232380816605,-0.86981344
2.005247267003367,9.007018640112586,-0.67574096
4.915945467414369,4.217209268734554,-1.1663207
0.6420893707513409,2.768277972350516,-0.67910236
5.819714019143988,5.923503285933622,-0.4316851
2.6899340443509767,9.12363345616691,-1.7331871
7.975591006371881,2.106621890056666,-1.0851593
3.1036195892357377,6.229665835634828,-0.79396164
4.552201490818012,6.3156022009252055,-1.1522759
0.11620539908100636,7.33113022415281,-0.98658776
0.7244688779455888,1.315676851272598,-0.62475973
3.924935564066848,7.158249646820885,-1.2113178
4.799388347171235,9.09032520665641,-1.0750648
6.000205481193037,1.7968310887024197,-1.9526336
2.9166257870930323,2.3754332492387764,-1.7744136
6.949818861265426,9.713950940416396,-1.7254796
8.601223971892045,1.8097695270948977,-0.32838568
7.7985098889334985,8.543850933695792,-1.0500604
0.39618825348357145,4.922778564480348,-0.8557875
4.805069472578289,2.4723107440317706,-1.082376
1.0493017841817487,8.707499012725114,-0.5557879
2.4204501586252745,4.453052550026655,-0.6905951
9.866625932671464,5.148173539296902,-1.0353043
1.4249554290151323,3.5923336939976567,-0.8697624
4.988881534513561,5.9295085143492745,-1.0658965
6.181557343181191,1.6352387258502277,-0.51213837
7.024649705441039,3.910815366517607,-1.5866418
5.5964868348691414,9.694123223352875,-1.0735586
0.09770847419183659,2.5813343270112754,-0.9904987
3.2646130824399187,6.567366645412922,-0.06366922
5.1771164338471145,3.251900642246949,-0.5540152
0.8786649914483335,7.734731256866007,-0.55480146
3.5062693120918076,1.3087366071834983,-0.74860734
0.33203108791366565,9.698210450785448,-0.8959877
0.7857849715502074,4.5378954138363925,-0.5907687
3.9692327620159604,2.3605046334646396,-0.96831524
1.3271575404306035,0.7349674733001266,-0.7631308
5.675408482615581,1.6975790508754074,-0.41435787
6.894649691372657,5.197739485560176,-1.3281144
8.005866991090828,3.3700317643128628,-1.1441479
2.0015024424481007,8.288833658826094,-0.6823905
1.6748258225906976,4.308875236618059,-1.0342921
1.0456784033440025,2.487142725876299,-0.5547249
6.364302495436367,6.171449866040301,-0.6710337
7.064757264869011,7.067772168854458,-1.246514
